task_id,target,condition,n_source_cells,n_source_contexts,source_delta_dispersion_observed,dispersion_imputed,support_context_deficit_source_only,log_support_difficulty,source_delta_dispersion,z_log_support_difficulty,z_context_deficit,z_source_dispersion,difficulty_source_only,task_weight,dispersion_only_difficulty,dispersion_only_weight,dispersion_imputation_value
hepg2::LSM7+ctrl,hepg2,LSM7+ctrl,237,3,0.049824579341296145,False,0,-5.472270673671475,0.049824579341296145,-0.5038070458224445,-1.2637392527707856,0.7164377014965317,-0.35036953236556606,0.824815233817217,0.7164377014965317,1.358218850748266,0.039049777043481886
hepg2::LYRM4+ctrl,hepg2,LYRM4+ctrl,36,1,,True,2,-3.6109179126442243,0.039049777043481886,1.8391248830829319,1.3349358303916752,-0.09773982388452239,1.0254402965300284,1.5127201482650143,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MAD2L1+ctrl,hepg2,MAD2L1+ctrl,249,3,0.042729809287402165,False,0,-5.521460917862246,0.042729809287402165,-0.5657240537740191,-1.2637392527707856,0.1803348416975366,-0.5497094882824227,0.7251452558587886,0.1803348416975366,1.0901674208487684,0.039049777043481886
hepg2::MAD2L2+ctrl,hepg2,MAD2L2+ctrl,229,1,,True,2,-5.438079308923196,0.039049777043481886,-0.4607695078345441,1.3349358303916752,-0.09773982388452239,0.25880883289086953,1.1294044164454347,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MAK16+ctrl,hepg2,MAK16+ctrl,234,2,0.03359044666168705,False,1,-5.459585514144159,0.03359044666168705,-0.487839913797774,0.03559828881044466,-0.5102637828056987,-0.3208351359310094,0.8395824320344953,-0.5102637828056987,0.7448681085971507,0.039049777043481886
hepg2::MALSU1+ctrl,hepg2,MALSU1+ctrl,88,1,,True,2,-4.48863636973214,0.039049777043481886,0.7343183999926836,1.3349358303916752,-0.09773982388452239,0.6571714688332787,1.3285857344166394,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MAP2K7+ctrl,hepg2,MAP2K7+ctrl,28,1,,True,2,-3.367295829986474,0.039049777043481886,2.1457781773946762,1.3349358303916752,-0.09773982388452239,1.1276580613006097,1.5638290306503049,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MARS+ctrl,hepg2,MARS+ctrl,186,3,0.05000693961252253,False,0,-5.231108616854587,0.05000693961252253,-0.2002502484290526,-1.2637392527707856,0.7302174099543878,-0.24459069708181683,0.8777046514590916,0.7302174099543878,1.365108704977194,0.039049777043481886
hepg2::MASTL+ctrl,hepg2,MASTL+ctrl,82,2,0.045700203661744536,False,1,-4.418840607796598,0.045700203661744536,0.822172095737498,0.03559828881044466,0.40478706590200947,0.4208524834833174,1.2104262417416587,0.40478706590200947,1.2023935329510047,0.039049777043481886
hepg2::MAX+ctrl,hepg2,MAX+ctrl,319,3,0.04095085402010164,False,0,-5.768320995793772,0.04095085402010164,-0.8764530948605916,-1.2637392527707856,0.045911456723860565,-0.6980936303025055,0.6509531848487473,0.045911456723860565,1.0229557283619304,0.039049777043481886
hepg2::MBD3+ctrl,hepg2,MBD3+ctrl,355,2,0.015107379657835325,False,1,-5.87493073085203,0.015107379657835325,-1.0106454722701737,0.03559828881044466,-1.906901729257941,-0.9606496375725566,0.5196751812137217,-1.906901729257941,0.5,0.039049777043481886
hepg2::MBIP+ctrl,hepg2,MBIP+ctrl,104,2,0.04065717583202217,False,1,-4.653960350157523,0.04065717583202217,0.5262209127981605,0.03559828881044466,0.02372022074383365,0.19517980745081295,1.0975899037254064,0.02372022074383365,1.011860110371917,0.039049777043481886
hepg2::MBNL1+ctrl,hepg2,MBNL1+ctrl,198,2,0.048044698098234785,False,1,-5.293304824724492,0.048044698098234785,-0.2785381927275938,0.03559828881044466,0.5819443469185253,0.1130014810004587,1.0565007405002294,0.5819443469185253,1.2909721734592625,0.039049777043481886
hepg2::MBTPS1+ctrl,hepg2,MBTPS1+ctrl,366,2,0.017078264742207843,False,1,-5.905361848054571,0.017078264742207843,-1.048949891302891,0.03559828881044466,-1.7579755312217729,-0.923775711238073,0.5381121443809636,-1.7579755312217729,0.5,0.039049777043481886
hepg2::MBTPS2+ctrl,hepg2,MBTPS2+ctrl,151,1,,True,2,-5.0238805208462765,0.039049777043481886,0.06059301184375446,1.3349358303916752,-0.09773982388452239,0.43259633945030246,1.2162981697251511,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MCM2+ctrl,hepg2,MCM2+ctrl,266,3,0.04401222250538313,False,0,-5.58724865840025,0.04401222250538313,-0.6485327513322219,-1.2637392527707856,0.2772379672930289,-0.5450113456033262,0.727494327198337,0.2772379672930289,1.1386189836465144,0.039049777043481886
hepg2::MCM3+ctrl,hepg2,MCM3+ctrl,567,3,0.0404440427270222,False,0,-6.342121418721152,0.0404440427270222,-1.598710240225142,-1.2637392527707856,0.007615221393557095,-0.9516114238674568,0.5241942880662716,0.007615221393557095,1.0038076106967786,0.039049777043481886
hepg2::MCM3AP+ctrl,hepg2,MCM3AP+ctrl,195,3,0.04851961179808957,False,0,-5.278114659230518,0.04851961179808957,-0.2594179461594213,-1.2637392527707856,0.6178303010390725,-0.3017756326303781,0.849112183684811,0.6178303010390725,1.3089151505195362,0.039049777043481886
hepg2::MCM4+ctrl,hepg2,MCM4+ctrl,142,3,0.04840700508995192,False,0,-4.962844630259907,0.04840700508995192,0.13742043534893633,-1.2637392527707856,0.6093213884447858,-0.17233247632568782,0.9138337618371561,0.6093213884447858,1.3046606942223928,0.039049777043481886
hepg2::MCM6+ctrl,hepg2,MCM6+ctrl,528,3,0.04377735929261444,False,0,-6.270988431858299,0.04377735929261444,-1.5091733455489247,-1.2637392527707856,0.2594909735116355,-0.8378072082693583,0.5810963958653208,0.2594909735116355,1.1297454867558177,0.039049777043481886
hepg2::MED10+ctrl,hepg2,MED10+ctrl,495,2,0.040232368387687414,False,1,-6.206575926724928,0.040232368387687414,-1.4280956916739707,0.03559828881044466,-0.008379549092507857,-0.4669589839853446,0.7665205080073277,-0.008379549092507857,0.9958102254537461,0.039049777043481886
hepg2::MED11+ctrl,hepg2,MED11+ctrl,352,3,0.05884336028995403,False,0,-5.8664680569332965,0.05884336028995403,-0.9999932899739098,-1.2637392527707856,1.3979247999857194,-0.2886025809196587,0.8556987095401707,1.3979247999857194,1.6989623999928596,0.039049777043481886
hepg2::MED16+ctrl,hepg2,MED16+ctrl,99,2,0.0353349450852009,False,1,-4.605170185988092,0.0353349450852009,0.5876343298798364,0.03559828881044466,-0.3784440639626177,0.08159618490922114,1.0407980924546105,-0.3784440639626177,0.8107779680186912,0.039049777043481886
hepg2::MED17+ctrl,hepg2,MED17+ctrl,174,2,0.050338835681550786,False,1,-5.1647859739235145,0.050338835681550786,-0.11676825566222049,0.03559828881044466,0.7552965077137908,0.22470884695400498,1.1123544234770024,0.7552965077137908,1.3776482538568953,0.039049777043481886
hepg2::MED18+ctrl,hepg2,MED18+ctrl,114,2,0.05869011491266988,False,1,-4.74493212836325,0.05869011491266988,0.41171242829688454,0.03559828881044466,1.3863451033374936,0.6112186068149409,1.3056093034074705,1.3863451033374936,1.6931725516687468,0.039049777043481886
hepg2::MED19+ctrl,hepg2,MED19+ctrl,978,3,0.04246957094301248,False,0,-6.88653164253051,0.04246957094301248,-2.283973196550267,-1.2637392527707856,0.16067042416224328,-1.1290140083862699,0.5,0.16067042416224328,1.0803352120811216,0.039049777043481886
hepg2::MED22+ctrl,hepg2,MED22+ctrl,365,3,0.0742427667765692,False,0,-5.902633333401366,0.0742427667765692,-1.0455154407068892,-1.2637392527707856,2.5615517807009645,0.08409902907442997,1.042049514537215,2.5615517807009645,2.0,0.039049777043481886
hepg2::MED24+ctrl,hepg2,MED24+ctrl,77,2,0.037708397228232604,False,1,-4.356708826689592,0.037708397228232604,0.9003789444355532,0.03559828881044466,-0.19909864870465852,0.24562619484711312,1.1228130974235566,-0.19909864870465852,0.9004506756476708,0.039049777043481886
hepg2::MED26+ctrl,hepg2,MED26+ctrl,181,2,0.022896004503279457,False,1,-5.204006687076795,0.022896004503279457,-0.16613636204445562,0.03559828881044466,-1.3183690464753086,-0.4829690399031065,0.7585154800484467,-1.3183690464753086,0.5,0.039049777043481886
hepg2::MED27+ctrl,hepg2,MED27+ctrl,35,1,,True,2,-3.58351893845611,0.039049777043481886,1.8736126668005975,1.3349358303916752,-0.09773982388452239,1.0369362244359168,1.5184681122179584,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MED28+ctrl,hepg2,MED28+ctrl,100,2,0.041769708770746296,False,1,-4.61512051684126,0.041769708770746296,0.5751095960694688,0.03559828881044466,0.10778666483432689,0.23949818323808011,1.11974909161904,0.10778666483432689,1.0538933324171635,0.039049777043481886
hepg2::MED29+ctrl,hepg2,MED29+ctrl,153,3,0.061202838430945906,False,0,-5.0369526024136295,0.061202838430945906,0.04413885123397064,-1.2637392527707856,1.5762142962499015,0.11887129823769553,1.0594356491188477,1.5762142962499015,1.7881071481249506,0.039049777043481886
hepg2::MED30+ctrl,hepg2,MED30+ctrl,375,2,0.04547090343952984,False,1,-5.929589143389895,0.04547090343952984,-1.0794454024067746,0.03559828881044466,0.3874604289640904,-0.21879556154407984,0.8906022192279601,0.3874604289640904,1.1937302144820452,0.039049777043481886
hepg2::MED4+ctrl,hepg2,MED4+ctrl,309,3,0.052187609827704914,False,0,-5.736572297479192,0.052187609827704914,-0.83649020306497,-1.2637392527707856,0.8949956240130833,-0.40174461060755745,0.7991276946962212,0.8949956240130833,1.4474978120065416,0.039049777043481886
hepg2::MEN1+ctrl,hepg2,MEN1+ctrl,189,2,0.020937841647849727,False,1,-5.247024072160486,0.020937841647849727,-0.22028343567867362,0.03559828881044466,-1.4663339133805966,-0.5503396867496085,0.7248301566251958,-1.4663339133805966,0.5,0.039049777043481886
hepg2::METAP1+ctrl,hepg2,METAP1+ctrl,55,1,,True,2,-4.02535169073515,0.039049777043481886,1.3174665755140642,1.3349358303916752,-0.09773982388452239,0.8515541940070724,1.4257770970035362,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::METAP2+ctrl,hepg2,METAP2+ctrl,193,2,0.024590924294692906,False,1,-5.267858159063328,0.024590924294692906,-0.2465078292682686,0.03559828881044466,-1.1902956430521843,-0.46706839450333604,0.766465802748332,-1.1902956430521843,0.5,0.039049777043481886
hepg2::MICOS10+ctrl,hepg2,MICOS10+ctrl,218,2,0.019392813363626075,False,1,-5.389071729816501,0.019392813363626075,-0.3990824250571437,0.03559828881044466,-1.5830810489960805,-0.6488550617475931,0.6755724691262035,-1.5830810489960805,0.5,0.039049777043481886
hepg2::MIOS+ctrl,hepg2,MIOS+ctrl,420,3,0.02335171511307332,False,0,-6.042632833682381,0.02335171511307332,-1.221736362451011,-1.2637392527707856,-1.283934137479612,-1.256469917567136,0.5,-1.283934137479612,0.5,0.039049777043481886
hepg2::MIS12+ctrl,hepg2,MIS12+ctrl,55,2,0.04330793132561192,False,1,-4.02535169073515,0.04330793132561192,1.3174665755140642,0.03559828881044466,0.22401953840267735,0.5256948009090621,1.2628474004545311,0.22401953840267735,1.1120097692013386,0.039049777043481886
hepg2::MIS18BP1+ctrl,hepg2,MIS18BP1+ctrl,33,1,,True,2,-3.5263605246161616,0.039049777043481886,1.9455594119824697,1.3349358303916752,-0.09773982388452239,1.0609184728298742,1.530459236414937,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MLST8+ctrl,hepg2,MLST8+ctrl,152,2,0.02362418476044781,False,1,-5.030437921392435,0.02362418476044781,0.05233904546408863,0.03559828881044466,-1.263345484703513,-0.3918027168096599,0.8040986415951701,-1.263345484703513,0.5,0.039049777043481886
hepg2::MMP17+ctrl,hepg2,MMP17+ctrl,61,1,,True,2,-4.127134385045092,0.039049777043481886,1.1893501167203153,1.3349358303916752,-0.09773982388452239,0.8088487077424894,1.4044243538712446,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MMS19+ctrl,hepg2,MMS19+ctrl,200,2,0.025092415214637568,False,1,-5.303304908059076,0.025092415214637568,-0.2911255512481677,0.03559828881044466,-1.1524014316396518,-0.46930956469245827,0.7653452176537708,-1.1524014316396518,0.5,0.039049777043481886
hepg2::MNAT1+ctrl,hepg2,MNAT1+ctrl,296,3,0.04309841728193643,False,0,-5.6937321388027,0.04309841728193643,-0.7825662088044016,-1.2637392527707856,0.20818800656595027,-0.6127058183364124,0.6936470908317938,0.20818800656595027,1.1040940032829751,0.039049777043481886
hepg2::MON1A+ctrl,hepg2,MON1A+ctrl,172,1,,True,2,-5.153291594497779,0.039049777043481886,-0.10229998875259641,1.3349358303916752,-0.09773982388452239,0.3782986725848521,1.1891493362924261,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MPG+ctrl,hepg2,MPG+ctrl,63,1,,True,2,-4.1588830833596715,0.039049777043481886,1.1493872249246937,1.3349358303916752,-0.09773982388452239,0.7955277438106156,1.3977638719053078,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MPHOSPH10+ctrl,hepg2,MPHOSPH10+ctrl,202,3,0.055965466341762186,False,0,-5.313205979041787,0.055965466341762186,-0.30358828041023733,-1.2637392527707856,1.1804621952636576,-0.12895511263912182,0.9355224436804391,1.1804621952636576,1.5902310976318288,0.039049777043481886
hepg2::MRGBP+ctrl,hepg2,MRGBP+ctrl,267,3,0.052485567512452154,False,0,-5.5909869805108565,0.052485567512452154,-0.6532382721861195,-1.2637392527707856,0.9175102320523405,-0.33315576430152155,0.8334221178492393,0.9175102320523405,1.4587551160261703,0.039049777043481886
hepg2::MRM1+ctrl,hepg2,MRM1+ctrl,29,1,,True,2,-3.4011973816621555,0.039049777043481886,2.1031054344716456,1.3349358303916752,-0.09773982388452239,1.1134338136595996,1.5567169068298,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPL13+ctrl,hepg2,MRPL13+ctrl,122,2,0.025908680422690827,False,1,-4.812184355372417,0.025908680422690827,0.3270603444743582,0.03559828881044466,-1.0907218974098434,-0.24268775470834683,0.8786561226458266,-1.0907218974098434,0.5,0.039049777043481886
hepg2::MRPL14+ctrl,hepg2,MRPL14+ctrl,263,2,0.020022197645691523,False,1,-5.575949103146316,0.020022197645691523,-0.6343097145488767,0.03559828881044466,-1.5355228179378895,-0.7114114145587739,0.644294292720613,-1.5355228179378895,0.5,0.039049777043481886
hepg2::MRPL15+ctrl,hepg2,MRPL15+ctrl,85,1,,True,2,-4.454347296253507,0.039049777043481886,0.777478926437619,1.3349358303916752,-0.09773982388452239,0.6715583109815907,1.3357791554907954,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPL17+ctrl,hepg2,MRPL17+ctrl,165,2,0.021211053231151678,False,1,-5.111987788356544,0.021211053231151678,-0.05030984039393063,0.03559828881044466,-1.445689197621557,-0.4868002497350143,0.7565998751324928,-1.445689197621557,0.5,0.039049777043481886
hepg2::MRPL18+ctrl,hepg2,MRPL18+ctrl,191,2,0.02253269207847119,False,1,-5.2574953720277815,0.02253269207847119,-0.23346392640021166,0.03559828881044466,-1.3458220616485512,-0.5145625664127728,0.7427187167936136,-1.3458220616485512,0.5,0.039049777043481886
hepg2::MRPL28+ctrl,hepg2,MRPL28+ctrl,103,1,,True,2,-4.6443908991413725,0.039049777043481886,0.5382662234976013,1.3349358303916752,-0.09773982388452239,0.5918207433349181,1.2959103716674591,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPL3+ctrl,hepg2,MRPL3+ctrl,279,2,0.01811178248215258,False,1,-5.634789603169249,0.01811178248215258,-0.7083737442712199,0.03559828881044466,-1.6798797209518876,-0.7842183921375542,0.607890803931223,-1.6798797209518876,0.5,0.039049777043481886
hepg2::MRPL34+ctrl,hepg2,MRPL34+ctrl,848,2,0.03346759098401469,False,1,-6.744059186311348,0.03346759098401469,-2.1046395024464,0.03559828881044466,-0.5195471393686851,-0.8628627843348803,0.5685686078325598,-0.5195471393686851,0.7402264303156574,0.039049777043481886
hepg2::MRPL36+ctrl,hepg2,MRPL36+ctrl,2820,3,0.019362330109808035,False,0,-7.944846711001996,0.019362330109808035,-3.6161012147745475,-1.2637392527707856,-1.5853844583276995,-2.155074975291011,0.5,-1.5853844583276995,0.5,0.039049777043481886
hepg2::MRPL37+ctrl,hepg2,MRPL37+ctrl,171,2,0.020093787139852298,False,1,-5.147494476813453,0.020093787139852298,-0.09500300969380969,0.03559828881044466,-1.530113293420588,-0.5298393381013177,0.7350803309493412,-1.530113293420588,0.5,0.039049777043481886
hepg2::MRPL38+ctrl,hepg2,MRPL38+ctrl,510,3,0.027623963940383214,False,0,-6.236369590203704,0.027623963940383214,-1.4655977315371524,-1.2637392527707856,-0.9611097475845983,-1.2301489106308454,0.5,-0.9611097475845983,0.5194451262077009,0.039049777043481886
hepg2::MRPL41+ctrl,hepg2,MRPL41+ctrl,205,2,0.020900925518791146,False,1,-5.327876168789581,0.020900925518791146,-0.3220540203187962,0.03559828881044466,-1.4691234107442428,-0.5851930474175314,0.7074034762912342,-1.4691234107442428,0.5,0.039049777043481886
hepg2::MRPL42+ctrl,hepg2,MRPL42+ctrl,87,1,,True,2,-4.477336814478207,0.039049777043481886,0.7485414367760276,1.3349358303916752,-0.09773982388452239,0.6619124810943935,1.3309562405471969,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPL43+ctrl,hepg2,MRPL43+ctrl,137,2,0.026913221893326573,False,1,-4.927253685157205,0.026913221893326573,0.18221966062583583,0.03559828881044466,-1.0148156240417678,-0.26566589153516246,0.8671670542324188,-1.0148156240417678,0.5,0.039049777043481886
hepg2::MRPL44+ctrl,hepg2,MRPL44+ctrl,74,1,,True,2,-4.31748811353631,0.039049777043481886,0.9497470508177894,1.3349358303916752,-0.09773982388452239,0.7289810191083141,1.364490509554157,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPL46+ctrl,hepg2,MRPL46+ctrl,82,1,,True,2,-4.418840607796598,0.039049777043481886,0.822172095737498,1.3349358303916752,-0.09773982388452239,0.6864560340815503,1.343228017040775,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPL51+ctrl,hepg2,MRPL51+ctrl,136,2,0.02488937862844877,False,1,-4.919980925828125,0.02488937862844877,0.1913740672488674,0.03559828881044466,-1.1677435066713717,-0.3135903835373532,0.8432048082313234,-1.1677435066713717,0.5,0.039049777043481886
hepg2::MRPL54+ctrl,hepg2,MRPL54+ctrl,112,1,,True,2,-4.727387818712341,0.039049777043481886,0.4337958958224239,1.3349358303916752,-0.09773982388452239,0.5569973007765255,1.2784986503882627,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPS11+ctrl,hepg2,MRPS11+ctrl,182,2,0.02172997994483834,False,1,-5.209486152841421,0.02172997994483834,-0.17303350457546168,0.03559828881044466,-1.4064774834827987,-0.5146375664159385,0.7426812167920307,-1.4064774834827987,0.5,0.039049777043481886
hepg2::MRPS12+ctrl,hepg2,MRPS12+ctrl,49,1,,True,2,-3.912023005428146,0.039049777043481886,1.4601162660112657,1.3349358303916752,-0.09773982388452239,0.8991040908394728,1.4495520454197364,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPS14+ctrl,hepg2,MRPS14+ctrl,138,3,0.051772043565117505,False,0,-4.9344739331306915,0.051772043565117505,0.1731313513779103,-1.2637392527707856,0.8635941465702994,-0.0756712516075253,0.9621643741962373,0.8635941465702994,1.4317970732851497,0.039049777043481886
hepg2::MRPS16+ctrl,hepg2,MRPS16+ctrl,144,1,,True,2,-4.976733742420574,0.039049777043481886,0.11993785760939156,1.3349358303916752,-0.09773982388452239,0.45237795470551473,1.2261889773527574,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPS17+ctrl,hepg2,MRPS17+ctrl,96,1,,True,2,-4.574710978503383,0.039049777043481886,0.62597410686316,1.3349358303916752,-0.09773982388452239,0.6210567044567709,1.3105283522283855,-0.09773982388452239,0.9511300880577388,0.039049777043481886
hepg2::MRPS2+ctrl,hepg2,MRPS2+ctrl,144,2,0.021351459626817205,False,1,-4.976733742420574,0.021351459626817205,0.11993785760939156,0.03559828881044466,-1.4350796542990014,-0.4265145026263884,0.7867427486868058,-1.4350796542990014,0.5,0.039049777043481886
hepg2::MRPS21+ctrl,hepg2,MRPS21+ctrl,301,2,0.01812093478922687,False,1,-5.71042701737487,0.01812093478922687,-0.8035804758874172,0.03559828881044466,-1.6791881442046481,-0.8157234437605402,0.59213827811973,-1.6791881442046481,0.5,0.039049777043481886
